Airtel (Delhi)--India(404),India(404),91,9794
Airtel (Delhi)--India(404),India(404),91,9797
Airtel (Delhi)--India(404),India(404),91,9800
Airtel (Delhi)--India(404),India(404),91,9801
Airtel (Delhi)--India(404),India(404),91,9810
Airtel (Delhi)--India(404),India(404),91,9818
Airtel (Delhi)--India(404),India(404),91,9862
Airtel (Delhi)--India(404),India(404),91,9871
Airtel (Delhi)--India(404),India(404),91,9906
Airtel (Delhi)--India(404),India(404),91,9910
Airtel (Delhi)--India(404),India(404),91,9931
Airtel (Delhi)--India(404),India(404),91,9932
Airtel (Delhi)--India(404),India(404),91,9933
Airtel (Delhi)--India(404),India(404),91,9934
Airtel (Delhi)--India(404),India(404),91,9935
Airtel (Delhi)--India(404),India(404),91,9936
Airtel (Delhi)--India(404),India(404),91,9937
Airtel (Delhi)--India(404),India(404),91,9938
Airtel (Delhi)--India(404),India(404),91,9939
Airtel (Delhi)--India(404),India(404),91,9954
Airtel (Delhi)--India(404),India(404),91,9955
Airtel (Delhi)--India(404),India(404),91,9956
Airtel (Delhi)--India(404),India(404),91,9957
Airtel (Delhi)--India(404),India(404),91,9958
Airtel (Delhi)--India(404),India(404),91,9971
Airtel (Delhi)--India(404),India(404),91,9973
Airtel (Gujarat)--India(404),India(404),91,9898
Airtel (Gujarat)--India(404),India(404),91,9558
Airtel (Gujarat)--India(404),India(404),91,9974
Airtel (Gujarat)--India(404),India(404),91,9998
Airtel (Gujarat)--India(404),India(404),91,9601
Airtel (Gujarat)--India(404),India(404),91,8511
Airtel (Gujarat)--India(404),India(404),91,9725
Airtel (Gujarat)--India(404),India(404),91,8128
Airtel (Gujarat)--India(404),India(404),91,7600
Airtel (Gujarat)--India(404),India(404),91,9662
Airtel (Gujarat)--India(404),India(404),91,9724
Airtel (Haryana)--India(404),India(404),91,9996
Airtel (Haryana)--India(404),India(404),91,85709
Airtel (Haryana)--India(404),India(404),91,8295
Airtel (Haryana)--India(404),India(404),91,85698
Airtel (Haryana)--India(404),India(404),91,85699
Airtel (Haryana)--India(404),India(404),91,85700
Airtel (Haryana)--India(404),India(404),91,85708
Airtel (Haryana)--India(404),India(404),91,85710
Airtel (Haryana)--India(404),India(404),91,85718
Airtel (Haryana)--India(404),India(404),91,85719
Airtel (Haryana)--India(404),India(404),91,85720
Airtel (Haryana)--India(404),India(404),91,85728
Airtel (Haryana)--India(404),India(404),91,9729
Airtel (Haryana)--India(404),India(404),91,9896
Airtel (Himachal Pradesh)--India(404),India(404),91,86269
Airtel (Himachal Pradesh)--India(404),India(404),91,86270
Airtel (Himachal Pradesh)--India(404),India(404),91,86278
Airtel (Himachal Pradesh)--India(404),India(404),91,86279
Airtel (Himachal Pradesh)--India(404),India(404),91,86280
Airtel (Himachal Pradesh)--India(404),India(404),91,86288
Airtel (Himachal Pradesh)--India(404),India(404),91,86268
Airtel (Himachal Pradesh)--India(404),India(404),91,86290
Airtel (Himachal Pradesh)--India(404),India(404),91,86298
Airtel (Himachal Pradesh)--India(404),India(404),91,8894
Airtel (Himachal Pradesh)--India(404),India(404),91,9805
Airtel (Himachal Pradesh)--India(404),India(404),91,9816
Airtel (Himachal Pradesh)--India(404),India(404),91,86289
Airtel (Karnataka)--India(404),India(404),91,9663
Airtel (Karnataka)--India(404),India(404),91,7259
Airtel (Karnataka)--India(404),India(404),91,7760
Airtel (Karnataka)--India(404),India(404),91,8105
Airtel (Karnataka)--India(404),India(404),91,8197
Airtel (Karnataka)--India(404),India(404),91,8861
Airtel (Karnataka)--India(404),India(404),91,8971
Airtel (Karnataka)--India(404),India(404),91,9008
Airtel (Karnataka)--India(404),India(404),91,9535
Airtel (Karnataka)--India(404),India(404),91,9591
Airtel (Karnataka)--India(404),India(404),91,9611
Airtel (Karnataka)--India(404),India(404),91,9632
Airtel (Karnataka)--India(404),India(404),91,9686
Airtel (Karnataka)--India(404),India(404),91,9731
Airtel (Karnataka)--India(404),India(404),91,9740
Airtel (Karnataka)--India(404),India(404),91,9741
Airtel (Karnataka)--India(404),India(404),91,9845
Airtel (Karnataka)--India(404),India(404),91,9880
Airtel (Karnataka)--India(404),India(404),91,9900
Airtel (Karnataka)--India(404),India(404),91,9901
Airtel (Karnataka)--India(404),India(404),91,9902
Airtel (Karnataka)--India(404),India(404),91,9945
Airtel (Karnataka)--India(404),India(404),91,9972
Airtel (Karnataka)--India(404),India(404),91,9980
Airtel (Kerala)--India(404),India(404),91,8129
Airtel (Kerala)--India(404),India(404),91,81368
Airtel (Kerala)--India(404),India(404),91,81369
Airtel (Kerala)--India(404),India(404),91,81370
Airtel (Kerala)--India(404),India(404),91,81378
Airtel (Kerala)--India(404),India(404),91,81379
Airtel (Kerala)--India(404),India(404),91,81380
Airtel (Kerala)--India(404),India(404),91,81388
Airtel (Kerala)--India(404),India(404),91,81389
Airtel (Kerala)--India(404),India(404),91,81390
Airtel (Kerala)--India(404),India(404),91,81398
Airtel (Kerala)--India(404),India(404),91,9567
Airtel (Kerala)--India(404),India(404),91,9633
Airtel (Kerala)--India(404),India(404),91,9746
Airtel (Kerala)--India(404),India(404),91,9895
Airtel (Kerala)--India(404),India(404),91,9995
Airtel (Kolkata)--India(404),India(404),91,9163
Airtel (Kolkata)--India(404),India(404),91,8420
Airtel (Kolkata)--India(404),India(404),91,85828
Airtel (Kolkata)--India(404),India(404),91,85829
Airtel (Kolkata)--India(404),India(404),91,85830
Airtel (Kolkata)--India(404),India(404),91,85838
Airtel (Kolkata)--India(404),India(404),91,85839
Airtel (Kolkata)--India(404),India(404),91,85840
Airtel (Kolkata)--India(404),India(404),91,85848
Airtel (Kolkata)--India(404),India(404),91,85849
Airtel (Kolkata)--India(404),India(404),91,85850
Airtel (Kolkata)--India(404),India(404),91,85858
Airtel (Kolkata)--India(404),India(404),91,9007
Airtel (Kolkata)--India(404),India(404),91,9748
Airtel (Kolkata)--India(404),India(404),91,9831
Airtel (Kolkata)--India(404),India(404),91,9903
Airtel (Madhya Pradesh)--India(404),India(404),91,7389
Airtel (Madhya Pradesh)--India(404),India(404),91,7869
Airtel (Madhya Pradesh)--India(404),India(404),91,7898
Airtel (Madhya Pradesh)--India(404),India(404),91,8085
Airtel (Madhya Pradesh)--India(404),India(404),91,8349
Airtel (Madhya Pradesh)--India(404),India(404),91,8827
Airtel (Madhya Pradesh)--India(404),India(404),91,9179
Airtel (Madhya Pradesh)--India(404),India(404),91,9589
Airtel (Madhya Pradesh)--India(404),India(404),91,9630
Airtel (Madhya Pradesh)--India(404),India(404),91,9685
Airtel (Madhya Pradesh)--India(404),India(404),91,9752
Airtel (Madhya Pradesh)--India(404),India(404),91,9755
Airtel (Madhya Pradesh)--India(404),India(404),91,9893
Airtel (Madhya Pradesh)--India(404),India(404),91,9981
Airtel (Madhya Pradesh)--India(404),India(404),91,9993
Airtel (Maharashtra & Goa)--India(404),India(404),91,7387
Airtel (Maharashtra & Goa)--India(404),India(404),91,7709
Airtel (Maharashtra & Goa)--India(404),India(404),91,8600
Airtel (Maharashtra & Goa)--India(404),India(404),91,9096
Airtel (Maharashtra & Goa)--India(404),India(404),91,9503
Airtel (Maharashtra & Goa)--India(404),India(404),91,9561
Airtel (Maharashtra & Goa)--India(404),India(404),91,9665
Airtel (Maharashtra & Goa)--India(404),India(404),91,9730
Airtel (Maharashtra & Goa)--India(404),India(404),91,9766
Airtel (Maharashtra & Goa)--India(404),India(404),91,9860
Airtel (Maharashtra & Goa)--India(404),India(404),91,9890
Airtel (Maharashtra & Goa)--India(404),India(404),91,9960
Airtel (Maharashtra & Goa)--India(404),India(404),91,9970
Airtel (Maharashtra & Goa)--India(404),India(404),91,9975
Airtel (Mumbai)--India(404),India(404),91,7738
Airtel (Mumbai)--India(404),India(404),91,84509
Airtel (Mumbai)--India(404),India(404),91,84510
Airtel (Mumbai)--India(404),India(404),91,84518
Airtel (Mumbai)--India(404),India(404),91,84519
Airtel (Mumbai)--India(404),India(404),91,84520
Airtel (Mumbai)--India(404),India(404),91,84528
Airtel (Mumbai)--India(404),India(404),91,84529
Airtel (Mumbai)--India(404),India(404),91,84540
Airtel (Mumbai)--India(404),India(404),91,84548
Airtel (Mumbai)--India(404),India(404),91,84549
Airtel (Mumbai)--India(404),India(404),91,9004
Airtel (Mumbai)--India(404),India(404),91,9867
Airtel (Mumbai)--India(404),India(404),91,9892
Airtel (Mumbai)--India(404),India(404),91,9967
Airtel (Mumbai)--India(404),India(404),91,9987
Airtel (Punjab)--India(404),India(404),91,8146
Airtel (Punjab)--India(404),India(404),91,82830
Airtel (Punjab)--India(404),India(404),91,82838
Airtel (Punjab)--India(404),India(404),91,82839
Airtel (Punjab)--India(404),India(404),91,82840
Airtel (Punjab)--India(404),India(404),91,82848
Airtel (Punjab)--India(404),India(404),91,82849
Airtel (Punjab)--India(404),India(404),91,82880
Airtel (Punjab)--India(404),India(404),91,82888
Airtel (Punjab)--India(404),India(404),91,82889
Airtel (Punjab)--India(404),India(404),91,82890
Airtel (Punjab)--India(404),India(404),91,8427
Airtel (Punjab)--India(404),India(404),91,8968
Airtel (Punjab)--India(404),India(404),91,9501
Airtel (Punjab)--India(404),India(404),91,9779
Airtel (Punjab)--India(404),India(404),91,9815
Airtel (Punjab)--India(404),India(404),91,9872
Airtel (Punjab)--India(404),India(404),91,9876
Airtel (Punjab)--India(404),India(404),91,9878
Airtel (Punjab)--India(404),India(404),91,9915
Airtel (Rajasthan)Hexacom--India(404),India(404),91,7568
Airtel (Rajasthan)Hexacom--India(404),India(404),91,7742
Airtel (Rajasthan)Hexacom--India(404),India(404),91,8003
Airtel (Rajasthan)Hexacom--India(404),India(404),91,8107
Airtel (Rajasthan)Hexacom--India(404),India(404),91,8290
Airtel (Rajasthan)Hexacom--India(404),India(404),91,8769
Airtel (Rajasthan)Hexacom--India(404),India(404),91,8890
Airtel (Rajasthan)Hexacom--India(404),India(404),91,8997
Airtel (Rajasthan)Hexacom--India(404),India(404),91,9001
Airtel (Rajasthan)Hexacom--India(404),India(404),91,9166
Airtel (Rajasthan)Hexacom--India(404),India(404),91,9571
Airtel (Rajasthan)Hexacom--India(404),India(404),91,9602
Airtel (Rajasthan)Hexacom--India(404),India(404),91,9636
Airtel (Rajasthan)Hexacom--India(404),India(404),91,9660
Airtel (Rajasthan)Hexacom--India(404),India(404),91,9680
Airtel (Rajasthan)Hexacom--India(404),India(404),91,9784
Airtel (Rajasthan)Hexacom--India(404),India(404),91,9799
Airtel (Rajasthan)Hexacom--India(404),India(404),91,9829
Airtel (Rajasthan)Hexacom--India(404),India(404),91,9928
Airtel (Rajasthan)Hexacom--India(404),India(404),91,9929
Airtel (Rajasthan)Hexacom--India(404),India(404),91,9950
Airtel (Tamil Nadu)--India(404),India(404),91,97891
Airtel (Tamil Nadu)--India(404),India(404),91,6
Airtel (Tamil Nadu)--India(404),India(404),91,7708
Airtel (Tamil Nadu)--India(404),India(404),91,80563
Airtel (Tamil Nadu)--India(404),India(404),91,80564
Airtel (Tamil Nadu)--India(404),India(404),91,80565
Airtel (Tamil Nadu)--India(404),India(404),91,80566
Airtel (Tamil Nadu)--India(404),India(404),91,80567
Airtel (Tamil Nadu)--India(404),India(404),91,80568
Airtel (Tamil Nadu)--India(404),India(404),91,80569
Airtel (Tamil Nadu)--India(404),India(404),91,8220
Airtel (Tamil Nadu)--India(404),India(404),91,87540
Airtel (Tamil Nadu)--India(404),India(404),91,87541
Airtel (Tamil Nadu)--India(404),India(404),91,87542
Airtel (Tamil Nadu)--India(404),India(404),91,87543
Airtel (Tamil Nadu)--India(404),India(404),91,8870
Airtel (Tamil Nadu)--India(404),India(404),91,90033
Airtel (Tamil Nadu)--India(404),India(404),91,90034
Airtel (Tamil Nadu)--India(404),India(404),91,90035
Airtel (Tamil Nadu)--India(404),India(404),91,90036
Airtel (Tamil Nadu)--India(404),India(404),91,90037
Airtel (Tamil Nadu)--India(404),India(404),91,90038
Airtel (Tamil Nadu)--India(404),India(404),91,90039
Airtel (Tamil Nadu)--India(404),India(404),91,95002
Airtel (Tamil Nadu)--India(404),India(404),91,95003
Airtel (Tamil Nadu)--India(404),India(404),91,95004
Airtel (Tamil Nadu)--India(404),India(404),91,95005
Airtel (Tamil Nadu)--India(404),India(404),91,95006
Airtel (Tamil Nadu)--India(404),India(404),91,95007
Airtel (Tamil Nadu)--India(404),India(404),91,95008
Airtel (Tamil Nadu)--India(404),India(404),91,95009
Airtel (Tamil Nadu)--India(404),India(404),91,95663
Airtel (Tamil Nadu)--India(404),India(404),91,95664
Airtel (Tamil Nadu)--India(404),India(404),91,95665
Airtel (Tamil Nadu)--India(404),India(404),91,95666
Airtel (Tamil Nadu)--India(404),India(404),91,95667
Airtel (Tamil Nadu)--India(404),India(404),91,95668
Airtel (Tamil Nadu)--India(404),India(404),91,95669
Airtel (Tamil Nadu)--India(404),India(404),91,95970
Airtel (Tamil Nadu)--India(404),India(404),91,95971
Airtel (Tamil Nadu)--India(404),India(404),91,95972
Airtel (Tamil Nadu)--India(404),India(404),91,95973
Airtel (Tamil Nadu)--India(404),India(404),91,95974
Airtel (Tamil Nadu)--India(404),India(404),91,95975
Airtel (Tamil Nadu)--India(404),India(404),91,95976
Airtel (Tamil Nadu)--India(404),India(404),91,95977
Airtel (Tamil Nadu)--India(404),India(404),91,95978
Airtel (Tamil Nadu)--India(404),India(404),91,95979
Airtel (Tamil Nadu)--India(404),India(404),91,96002
Airtel (Tamil Nadu)--India(404),India(404),91,96003
Airtel (Tamil Nadu)--India(404),India(404),91,96004
Airtel (Tamil Nadu)--India(404),India(404),91,96005
Airtel (Tamil Nadu)--India(404),India(404),91,96006
Airtel (Tamil Nadu)--India(404),India(404),91,96007
Airtel (Tamil Nadu)--India(404),India(404),91,96008
Airtel (Tamil Nadu)--India(404),India(404),91,96009
Airtel (Tamil Nadu)--India(404),India(404),91,9629
Airtel (Tamil Nadu)--India(404),India(404),91,96773
Airtel (Tamil Nadu)--India(404),India(404),91,96774
Airtel (Tamil Nadu)--India(404),India(404),91,96775
Airtel (Tamil Nadu)--India(404),India(404),91,96776
Airtel (Tamil Nadu)--India(404),India(404),91,96777
Airtel (Tamil Nadu)--India(404),India(404),91,96778
Airtel (Tamil Nadu)--India(404),India(404),91,96779
Airtel (Tamil Nadu)--India(404),India(404),91,97892
Airtel (Tamil Nadu)--India(404),India(404),91,97893
Airtel (Tamil Nadu)--India(404),India(404),91,97894
Airtel (Tamil Nadu)--India(404),India(404),91,97895
Airtel (Tamil Nadu)--India(404),India(404),91,97896
Airtel (Tamil Nadu)--India(404),India(404),91,97897
Airtel (Tamil Nadu)--India(404),India(404),91,97900
Airtel (Tamil Nadu)--India(404),India(404),91,97901
Airtel (Tamil Nadu)--India(404),India(404),91,97902
Airtel (Tamil Nadu)--India(404),India(404),91,97903
Airtel (Tamil Nadu)--India(404),India(404),91,97904
Airtel (Tamil Nadu)--India(404),India(404),91,97905
Airtel (Tamil Nadu)--India(404),India(404),91,97906
Airtel (Tamil Nadu)--India(404),India(404),91,97912
Airtel (Tamil Nadu)--India(404),India(404),91,97913
Airtel (Tamil Nadu)--India(404),India(404),91,97914
Airtel (Tamil Nadu)--India(404),India(404),91,97915
Airtel (Tamil Nadu)--India(404),India(404),91,97916
Airtel (Tamil Nadu)--India(404),India(404),91,97917
Airtel (Tamil Nadu)--India(404),India(404),91,97918
Airtel (Tamil Nadu)--India(404),India(404),91,97919
Airtel (Tamil Nadu)--India(404),India(404),91,9894
Airtel (Tamil Nadu)--India(404),India(404),91,99407
Airtel (Tamil Nadu)--India(404),India(404),91,99408
Airtel (Tamil Nadu)--India(404),India(404),91,99409
Airtel (Tamil Nadu)--India(404),India(404),91,9944
Airtel (Tamil Nadu)--India(404),India(404),91,99521
Airtel (Tamil Nadu)--India(404),India(404),91,99522
Airtel (Tamil Nadu)--India(404),India(404),91,99523
Airtel (Tamil Nadu)--India(404),India(404),91,99524
Airtel (Tamil Nadu)--India(404),India(404),91,99525
Airtel (Tamil Nadu)--India(404),India(404),91,99526
Airtel (Tamil Nadu)--India(404),India(404),91,99527
Airtel (Tamil Nadu)--India(404),India(404),91,99528
Airtel (Tamil Nadu)--India(404),India(404),91,9994
Airtel (Uttar Pradesh W)--India(404),India(404),91,8126
Airtel (Uttar Pradesh W)--India(404),India(404),91,8171
Airtel (Uttar Pradesh W)--India(404),India(404),91,8755
Airtel (Uttar Pradesh W)--India(404),India(404),91,8979
Airtel (Uttar Pradesh W)--India(404),India(404),91,9557
Airtel (Uttar Pradesh W)--India(404),India(404),91,9634
Airtel (Uttar Pradesh W)--India(404),India(404),91,9760
Airtel (Uttar Pradesh W)--India(404),India(404),91,9897
Airtel (Uttar Pradesh W)--India(404),India(404),91,9997
Airtel (Uttar Pradesh W)--India(404),India(404),91,7895
BSNL (West Bengal)--India(404),India(404),91,8580
BSNL (West Bengal)--India(404),India(404),91,8762
BSNL (West Bengal)--India(404),India(404),91,8763
BSNL (West Bengal)--India(404),India(404),91,8764
BSNL (West Bengal)--India(404),India(404),91,8765
BSNL (West Bengal)--India(404),India(404),91,8887
BSNL (West Bengal)--India(404),India(404),91,8895
BSNL (West Bengal)--India(404),India(404),91,8901
BSNL (West Bengal)--India(404),India(404),91,8902
BSNL (West Bengal)--India(404),India(404),91,8903
BSNL (West Bengal)--India(404),India(404),91,8985
BSNL (West Bengal)--India(404),India(404),91,8986
BSNL (West Bengal)--India(404),India(404),91,8987
BSNL (West Bengal)--India(404),India(404),91,8988
BSNL (West Bengal)--India(404),India(404),91,8989
BSNL (West Bengal)--India(404),India(404),91,94
BSNL (West Bengal)--India(404),India(404),91,9434
BSNL (West Bengal)--India(404),India(404),91,9530
BSNL (West Bengal)--India(404),India(404),91,9531
BSNL (West Bengal)--India(404),India(404),91,9532
BSNL (West Bengal)--India(404),India(404),91,8900
BSNL (West Bengal)--India(404),India(404),91,7376
BSNL (West Bengal)--India(404),India(404),91,7380
BSNL (West Bengal)--India(404),India(404),91,7382
BSNL (West Bengal)--India(404),India(404),91,7579
BSNL (West Bengal)--India(404),India(404),91,7587
BSNL (West Bengal)--India(404),India(404),91,7588
BSNL (West Bengal)--India(404),India(404),91,7589
BSNL (West Bengal)--India(404),India(404),91,7597
BSNL (West Bengal)--India(404),India(404),91,7598
BSNL (West Bengal)--India(404),India(404),91,7599
BSNL (West Bengal)--India(404),India(404),91,8004
BSNL (West Bengal)--India(404),India(404),91,80050
BSNL (West Bengal)--India(404),India(404),91,80051
BSNL (West Bengal)--India(404),India(404),91,80052
BSNL (West Bengal)--India(404),India(404),91,80053
BSNL (West Bengal)--India(404),India(404),91,80054
BSNL (West Bengal)--India(404),India(404),91,8275
BSNL (West Bengal)--India(404),India(404),91,8277
BSNL (West Bengal)--India(404),India(404),91,8278
BSNL (West Bengal)--India(404),India(404),91,8279
BSNL (West Bengal)--India(404),India(404),91,8280
BSNL (West Bengal)--India(404),India(404),91,8281
BSNL (West Bengal)--India(404),India(404),91,8300
BSNL (West Bengal)--India(404),India(404),91,8480
BSNL (West Bengal)--India(404),India(404),91,8500
BSNL (West Bengal)--India(404),India(404),91,8544
BSNL (West Bengal)--India(404),India(404),91,8547
Bharti Airtel SMS Hub--India(404),India(404),91,82999
Idea ( Gujarat)--India(404),India(404),91,7359
Idea ( Gujarat)--India(404),India(404),91,7698
Idea ( Gujarat)--India(404),India(404),91,8140
Idea ( Gujarat)--India(404),India(404),91,81530
Idea ( Gujarat)--India(404),India(404),91,81538
Idea ( Gujarat)--India(404),India(404),91,81539
Idea ( Gujarat)--India(404),India(404),91,81540
Idea ( Gujarat)--India(404),India(404),91,81548
Idea ( Gujarat)--India(404),India(404),91,81549
Idea ( Gujarat)--India(404),India(404),91,81550
Idea ( Gujarat)--India(404),India(404),91,81558
Idea ( Gujarat)--India(404),India(404),91,81559
Idea ( Gujarat)--India(404),India(404),91,81560
Idea ( Gujarat)--India(404),India(404),91,8347
Idea ( Gujarat)--India(404),India(404),91,9574
Idea ( Gujarat)--India(404),India(404),91,9624
Idea ( Gujarat)--India(404),India(404),91,9714
Idea ( Gujarat)--India(404),India(404),91,9723
Idea ( Gujarat)--India(404),India(404),91,9737
Idea ( Gujarat)--India(404),India(404),91,9824
